-0.81087367,-1.2700588,-3.7863017,-0.82984372,-2.1987565,-1.4801298,-3.3804586,7.3121571,-0.94720678,-3.0916376,-1.0868249
3.0424255,-0.39546947,-1.7519201,-1.3019904,-5.7498714,0.0045222712,-2.2495052,4.0391809,-4.6980071,-4.1445156,-0.57583687
1.737292,0.61560274,-1.8556093,-1.6898764,-1.4037745,-1.3518207,-5.5734776,5.35669,-6.2705083,-4.4155293,-0.89050475
-1.7821413,-0.17728141,-3.1861136,1.9091649,-0.26356085,-3.2945355,-0.87021888,3.8944772,-5.9716058,-3.9855955,-3.5755301
-0.22003264,-0.95706708,-1.3558214,-2.531018,-3.2481159,-0.070869253,-1.3737119,6.2791972,-4.8238282,-0.18401006,-0.87602319
-0.10628808,-0.46325043,-3.5358791,-2.7590524,0.048638811,-0.62905514,-1.5920908,6.0481921,-6.4945642,-2.5020709,-1.2697556
-0.45072526,0.067712906,-0.41642747,-1.8130755,1.9344243,-2.512922,-3.2622653,1.9280871,-5.9289756,-2.9432016,-0.88615302
-1.7541316,-2.0251379,-0.26970076,-2.4518629,-0.16708202,-0.61461038,-3.0328029,4.2193028,-1.5046457,-2.7214042,-0.80599245
0.88413561,-0.37209056,-3.1528141,-4.7024634,-2.6894796,-1.064149,-0.85785917,3.9358174,-5.4057811,0.20420812,0.88320524
-0.95410473,-1.0094454,-3.3398778,-5.566301,-0.91973519,-0.037575711,-1.7934896,5.3620721,-0.48867834,-3.5801897,0.46942296
0.3515998,0.58833554,-1.3527496,1.8471792,-0.25094275,-3.8499411,-4.0913486,4.5454617,-3.4893338,-2.4591866,-0.44548176
-0.012036755,-0.22340992,0.93756926,-8.1399274,-2.0961808,0.47320495,-0.38172935,3.9240603,-5.9455952,-0.74761915,-0.67936459
0.52460135,0.93742931,-5.5774736,-3.1519088,-1.3169808,-3.7507182,-5.7015793,3.9281253,-3.8304317,-3.3330975,0.79146948
-1.492645,-0.12790146,-0.84602941,-2.821911,0.93988398,0.015201791,-4.1824425,4.3379793,-0.045438994,-1.5474706,0.012931052
1.841625,-1.837123,-0.99985404,-1.3106378,-2.7556771,-0.70415736,-3.0412858,7.2737709,-5.2291799,0.26885612,-2.6402003
1.3175248,-1.407637,-2.9739551,-1.9667536,-0.16360551,0.37422509,-2.2155611,3.8591432,-3.0478337,-0.09932466,0.3935477
-0.74503711,-1.8340794,-3.6803286,-0.63334482,-2.060987,-0.68608488,-1.2580588,6.2011397,-6.6346897,-1.5081408,-0.7764188
1.5870281,-0.15746645,-4.4031764,-4.2716615,-3.3121301,-2.7025691,-4.6789745,6.2489284,-5.1035269,-4.7873313,-0.28168448
-0.87312138,0.18031481,-2.2019703,-2.3995949,-0.72854499,0.42271093,-0.00031848396,3.845747,-6.1479897,-0.19317467,-0.21194964
-0.051749012,0.23508655,0.88549196,-1.2006706,-1.9256317,0.93741226,-3.634767,3.8418996,-2.9942753,-3.6419722,-0.62263425
-0.80042706,-0.82282173,-4.0823869,-1.0566079,-1.4935626,0.90114825,-0.87377652,6.0242122,-0.029700329,-3.0733578,-0.36409081
0.24320187,0.88512699,-1.0361127,-0.28033007,-0.6952133,-2.9292506,-3.2387905,3.8873069,-3.2144859,-0.14925983,-2.1000501
-0.47304756,-0.45641897,-0.49196386,-4.8493373,-0.35601583,-1.8802119,-0.7807105,4.4441611,-4.9824724,-1.5922565,-0.43463773
0.078269428,-1.2457744,-3.2968344,-4.5483549,-1.9809058,-3.0119686,-2.7495821,5.8986685,-2.2955776,-6.0233253,0.89675143
-0.32734864,-0.28978471,-3.6742885,1.8792644,-0.55539816,0.86297003,-4.0876745,0.22448816,-1.0779529,-0.64615376,-0.40389264
1.3115064,0.15329459,-3.0053311,1.8647007,-3.5757314,0.89102448,-2.7923104,3.988187,-0.36950771,-2.5679845,-0.59606375
-0.083178259,-0.91514561,-2.6961364,-3.834679,-1.4088821,0.11112646,-1.9006344,3.903728,-2.8522376,-0.35298079,1.0619229
-0.69079364,-0.22542356,-2.790368,-1.5225452,-2.2037054,-2.5201806,-0.43777973,3.8936931,-0.68087148,-3.3534613,1.9691403
-0.35055588,-0.74434288,-6.4802947,-0.71530768,-2.4427988,-1.1143688,-3.8177658,4.3040131,-6.3617415,-1.9679785,0.92455096
0.61000284,-0.73442892,-1.6914804,0.59429502,-2.1119818,0.95508966,-1.7807264,5.6851765,-4.4020866,-3.2578846,-0.66528993
1.2332496,-0.35821078,-2.5037255,1.9275178,-1.9284396,-1.8269736,-3.5979546,3.8973401,-4.1974546,-4.4083109,0.037362792
-0.1769694,0.22470804,-3.2908822,-2.774921,-2.9591307,-5.76208,-1.6081195,5.8975791,-4.0451049,-3.1999951,-0.53855149
-1.7140884,-1.6172784,-6.450751,-4.4928696,-2.2560405,-0.073256083,-0.58202744,6.814255,-1.5435028,-2.9846598,0.63938983
-0.26160675,-0.45107835,-0.49243277,-1.4547607,-2.2115761,0.93464395,-2.0670269,5.2610764,-4.2235348,-0.19333609,-0.36400664
0.5291035,-0.13293863,-4.8789428,-3.1566957,-1.124927,-0.58883533,-6.1571287,5.4049621,-3.5516289,-2.8690508,-3.00654
0.036731688,2.0268369,-5.5034256,-2.9514693,-2.9662801,-4.5720157,-1.4755026,5.4040946,-5.9667355,-1.5667959,-2.2625207
1.9116084,-0.55412044,-3.3315165,-2.2577143,-3.8145338,-2.6077074,-4.5692559,4.6968438,-8.0442028,-4.2947167,-0.60847791
-0.065567729,-0.65995043,-1.7437834,0.90825615,-2.5540331,-3.4391575,-1.2566886,2.6840151,-6.051027,-1.5863938,-0.78556324
-0.8371488,-0.81040153,-1.0211481,-4.1097974,-0.82282868,-0.98312687,-0.55408409,4.1196179,-2.8767886,-1.5917384,-0.32161166
-0.7536377,-0.13295948,-2.9077891,-0.2769354,-0.44820159,-2.6648627,-3.830939,3.9179897,-5.667584,-1.4375564,-0.93459312
0.013728438,-0.36217553,-0.66832714,-0.92333838,0.92214607,-2.790993,-0.7270994,2.6143746,-3.8320557,-3.1390562,-1.6989201
1.8715534,-0.53954254,-0.79200713,-1.1449893,-3.8698417,-3.2022336,-4.4208579,4.917007,-2.4289585,-2.269386,0.91288105
-1.8626857,0.6216022,-2.0797366,-1.8276235,-0.69174925,0.89636697,-4.5177694,3.9009554,-0.012314929,-0.89105616,1.4234358
1.8940887,-0.31410266,-1.1737471,-0.11037206,-1.7773827,0.6979824,-3.5056588,3.8330061,-3.0918376,-0.88448041,-1.184509
-1.3548541,-0.42001599,0.9371444,1.2659438,-0.39435374,-1.2623798,-0.55024096,2.9833378,-6.7292239,-0.78735365,0.95027075
1.0483352,-0.48794523,-2.6291311,-3.17855,-3.5018074,-2.848685,-3.0669089,4.3057864,-5.0563197,-3.3865867,-0.44284018
0.53815172,-0.25342565,-0.6559615,-1.4840302,-1.3610246,-1.3391215,-0.98786657,2.469743,-0.012425321,-1.6223823,0.25006698
0.15916285,-3.2726101,-3.268398,-8.1474674,-1.267317,0.87088549,-3.6941012,3.8593292,-9.0333138,-2.3995061,2.7121874
1.1904467,-0.50318804,-3.5182844,-4.2175572,-2.2749613,-2.1364211,-2.5289503,3.9082861,-4.0235788,-1.9444032,-0.23165096
0.61975699,-0.89796719,-1.0713667,-0.70179706,-1.6066599,-3.3371801,-3.417472,4.7240055,-3.8374348,-2.5116466,-0.18914908
1.3656155,-0.19257132,-0.39440624,0.75359905,-1.6085942,-2.3798656,-0.9820725,1.327482,-0.98500484,-1.3843222,-0.62928117
-1.4869267,0.17902869,-0.96006376,-5.0228535,-0.12862873,-1.2274808,-2.8805258,3.9429294,-5.2129076,-3.0315838,0.029275618
-0.78058561,-0.96873371,-2.669804,3.928874,-1.9987907,-2.3419686,-0.29658955,-2.9906215,-3.708817,-1.839016,-0.0675662
-1.0686956,-3.8543226,0.0079329268,6.432695,-4.9067252,-3.9645704,-3.9257107,-2.8618326,-7.6300938,-3.1883711,-1.3531806
-1.8195333,-3.0314576,-3.2934271,9.1683598,1.4920487,-1.7989908,-6.5561061,-0.69279034,-6.5607416,-2.5977304,-0.84973078
-1.1852828,0.027806771,-2.4327698,4.4225575,-2.8206722,-2.2918834,-3.7479186,-1.9782795,-1.217906,-0.76634188,-0.70084762
-0.22420432,-0.63176807,-0.17242256,3.8621323,-0.74747947,0.016724718,-1.8238975,-2.3643149,-3.4712099,-2.405801,0.0077074847
0.99447928,-1.8910167,-3.4332938,3.918783,-0.67030332,-2.4132516,-4.7816102,-2.5976838,-5.2931784,-1.9919804,-2.1555998
0.45772497,0.85813992,-1.2292371,6.6163456,-0.71799774,-4.1690754,-0.71973136,-2.0690194,-4.1802017,-0.99058916,-2.543408
0.20145838,-3.3040213,0.92752566,7.0184058,0.035524978,-5.5137617,-6.3682605,-3.9843613,-2.2909504,-2.0668948,-0.92734337
1.2003731,-1.3997283,-0.53844357,3.8833199,-3.393265,-0.020149575,-1.6481937,-0.2337911,-2.7536194,-2.9039772,-0.87263618
-1.6190398,-0.78585438,-0.44537454,3.5503401,-0.71509786,-2.0858416,-4.7565209,-0.057212622,-6.2085668,-1.2812797,-3.7460915
0.36587709,-1.1700642,-4.8359802,3.9026125,-1.6320222,0.60394278,-1.0249134,-1.2665107,-4.2403784,-2.5784434,-0.8436246
1.5823111,-2.5831856,-2.2953547,3.8570231,-1.1049702,-1.2808006,-3.9646631,-0.42543682,-5.3218066,-5.9435,0.88014006
1.6318005,-0.53053011,0.929239,3.5656476,-3.0758221,-2.9143674,-7.5436167,-2.0088559,-3.5598373,-2.5541642,0.19219803
0.77025546,-0.46344628,-1.6246287,1.1531145,-0.070171324,-0.22290846,0.041641169,-0.11131404,-3.0776508,-0.50364216,-0.48281096
1.9410427,-0.44250783,-0.83545231,3.9187174,-0.77125963,-2.4875518,-0.17210615,-2.7001117,-8.4804029,0.11934447,-2.2187897
1.7363745,-0.98147805,-4.7682256,3.9614432,-0.14720021,-0.93694215,-2.1305679,-6.8990697,-4.2186647,-6.2231078,-1.447404
-0.37248129,-0.92352287,-3.4035913,6.941197,-0.18626544,-3.8516761,-6.2792577,1.371558,-6.0072696,-0.020442327,-0.3588359
-0.6628802,-0.2863109,-2.5697082,4.9849838,-0.57953238,-2.4202948,-3.0889073,-3.9235644,-4.1216515,0.018799602,0.35188601
-3.143567,-3.6273402,-1.5118454,6.2587854,-0.42015794,-3.8717458,-6.0371436,0.20120305,-3.1831059,-2.5478064,0.93709774
-1.2386905,-0.62397124,0.94736856,4.9986371,-1.2824722,-1.0983215,-2.7058816,-0.79683827,-5.90542,-1.8531141,0.87908427
-0.21782942,-2.7052509,0.81912138,4.223028,-0.3209284,-1.9641711,-3.9690317,-1.8550959,-3.0607321,-1.9871925,-0.36268678
1.7443535,-2.5289253,-0.081676016,4.2686737,-1.5638816,-0.5963831,-6.4183932,-4.0074796,-3.1262802,-2.9877914,-2.2120621
-0.026233115,-0.71754118,-3.5589407,6.0564935,0.68557673,-3.6760225,-0.95856777,-2.929963,-8.9687482,-0.55146032,-3.5893709
-0.52695729,-0.36254327,-3.8056047,6.5435018,-2.5855876,-2.0735377,-5.203387,-4.6463657,-7.3534757,-3.4476217,-4.0262833
-0.42907137,-0.91064414,-1.6690307,3.8548339,-3.4238436,-2.0411113,-8.9981697,-2.6891038,-4.1653232,-0.66881452,0.08989156
0.48817756,-1.9774703,-1.4656283,2.8427369,-0.56532543,-1.5076643,-3.6964784,-0.78515699,-1.7166276,-4.9771122,-3.4004172
-0.43022338,0.39832744,-1.1126429,4.0236299,-0.15345657,-1.3284257,-0.73445501,-1.6172686,-2.4320141,-0.035628964,0.40414025
1.1486671,-3.0649804,-4.022439,9.5694714,-0.73576467,-4.1262193,-2.9629499,-3.8297464,-5.9275394,-0.48646936,0.69658179
-0.66164231,-2.8542179,-0.78133546,4.3913717,-2.3196938,-0.66211348,-2.7528703,-1.440413,-4.7846298,0.40696345,-2.2116757
2.5863003,-3.0416237,-4.260584,6.3559429,0.2710479,-1.6632882,-6.0191808,-3.8473208,-9.008367,-1.5578257,-3.7704816
-0.19617784,-1.1415324,-0.63788192,7.4413092,-1.0405943,-3.5672312,-5.4233901,-2.1780193,-0.60191253,-4.6561589,-0.9403539
-0.22829461,-0.20513471,-1.0206306,3.8631017,-1.4744735,-3.6201478,8.9709305e-05,-0.41346625,-5.6635352,-2.5336902,0.60389194
-0.74566375,-3.2125738,-1.7443711,4.8148621,-0.4464891,0.24324701,-3.9468015,-1.1977311,-5.5002502,-2.5337787,-1.3734859
2.3990857,-3.9350232,-2.4550214,6.4315,-0.54614664,-0.99442814,-6.417503,-4.5027192,-6.0404079,-2.8905679,-5.7906634
0.87145175,-2.2293349,-3.661261,3.8905389,-1.5046689,0.53019491,-1.8197258,-1.1153913,-3.2239707,-0.15794285,-0.79927527
0.67585493,-3.2818593,-1.2129331,4.6624128,-3.2582453,-0.3419328,-5.9894126,-1.3668809,-7.8257036,-4.7170347,-0.93525977
-0.97660921,-0.71117393,-0.64724691,6.1781385,0.81618437,-2.6327439,-4.1475994,-1.7828749,-1.0805605,-3.0492042,-1.9035104
2.0076434,-1.1640171,-2.3199212,3.1702997,-0.66302341,-2.9976691,-1.1024029,-3.7520716,-3.5036441,-3.1758424,-0.33603572
0.61645914,-1.094435,-0.90267192,7.775784,0.11242253,-4.3865093,-5.5602755,-2.9136443,-3.8703567,-3.2023894,-0.8340172
1.766024,-3.7171124,-3.0959514,6.7758982,-0.86069719,-3.0185173,-6.3223451,-3.3036783,-4.2670907,-1.6916555,-0.86899072
-0.80432305,0.28785661,-3.0586961,3.7149684,-2.5342027,-0.96634994,-0.81265706,0.3916808,-4.0314423,-0.11737865,-0.22575896
0.29454311,-4.2993791,-3.6823845,8.1059418,-0.62537931,-2.4760983,-8.3727991,-3.0962384,-7.685592,-2.7323593,-3.2656127
-1.3957301,-2.3817604,-2.1667042,6.5862237,-2.1173941,-2.4846351,-3.4744203,-1.2697789,-5.8885273,-0.88662429,-0.62409277
-1.3624134,-1.8466025,-3.0065347,7.4399404,-1.4391496,-2.5021387,-4.8259066,-2.0774607,-7.7975193,-2.8006407,-3.1331158
-2.6051114,-0.8107335,-0.93787716,3.8506279,-2.0922446,-2.1797617,-6.3283318,-0.10498945,-8.0064151,-0.037574519,-2.9253843
-0.23024073,-0.14494991,-3.3614965,6.7463602,-2.0223072,-4.6333508,-3.1679918,-2.0453885,-2.9823688,-2.8497226,-0.70466154
-0.17368621,-0.63077494,-0.32693484,3.8944222,1.0001926,-2.6680081,-6.5642326,-3.7828889,-0.71045812,-3.4022566,-0.17372911
1.5282222,-0.17533972,-5.1262368,4.1627151,-0.55702791,-2.2153965,-3.4925482,-2.552885,-6.036291,-1.8528999,-0.18052042
-1.194019,-3.4970901,-3.3359713,6.946509,-1.0427053,-2.138507,-2.4331241,-1.8730072,-4.3228462,-1.1210044,-0.72890807
-3.4664304,-1.8344491,-3.8558479,10.890558,-0.1853642,-0.41822507,-1.0732386,-2.1057526,-1.4397567,-2.8154813,0.056364842
0.22945213,-3.385956,-0.065190777,5.1784676,-0.93085109,-1.2754546,-2.242771,-0.77522439,-1.3654704,-2.3806431,0.38224095
2.3249592,-0.030399335,-2.1410675,4.1127439,-3.5527159,-2.5395649,-6.5460401,-4.2346455,-9.0884024,-3.0888394,-0.32151553
-0.97775022,-0.55947055,-1.0139835,3.8446036,-1.2296996,-4.2560132,-0.045181239,-0.22218792,-2.7084939,-0.43641878,-1.8058029
-0.49196566,-0.61935324,-5.3555018,3.7981138,-0.66169389,-3.4620854,-2.0416622,-2.8953006,-7.7467429,-0.33349427,-0.82819816
-0.75371405,0.37343839,0.25955308,7.2047624,1.075803,-1.3346052,-1.9606481,-1.1256952,-0.046580869,-3.0372564,-1.0794356
1.1341461,-1.3111117,-3.7067981,6.5692454,-0.15365318,-0.73282796,-3.5478076,-1.0011765,-3.1412879,-1.5572847,-1.4389353
0.64871451,-0.48336549,-2.241447,3.6910991,-1.7739617,-1.5690253,-1.5180261,0.6292452,-3.2956142,-2.109396,0.12563742
0.259247,-2.8386873,0.48641884,4.8335465,-0.66199487,-1.9817818,-3.9230796,-1.4832557,-4.6031791,-1.3536514,-1.7543198
0.4320485,-3.3295564,-5.9444726,6.2694839,0.31571341,-3.0191015,-3.0879987,-2.2284751,-4.1300333,-0.89467395,-0.10104463
-2.1494882,-3.1545165,-3.1000033,4.7263535,-0.60129224,-0.50147741,-10.080768,-2.6872557,-8.3472962,-4.19897,-1.6605546
-0.39635308,-0.31986292,-1.3689387,4.7271112,-0.23277245,-2.0855754,0.019199915,-2.0288628,-3.0465885,-1.9092204,-0.57217511
2.0162335,-2.3369934,-4.3597634,8.6422877,-2.3028224,-3.0307079,-6.0265769,-1.4466948,-5.0319488,-2.622133,-2.3961753
0.42564175,-1.1630352,-0.71422562,5.3343793,-0.20687583,0.92857178,-4.1106781,0.30599963,-6.7689055,-3.2167638,-0.13653218
2.0984034,-3.0519678,-0.86020127,5.9590349,0.042308398,-3.029503,-4.0616402,-2.0305097,-4.422671,-3.2824235,-0.16065921
0.40080152,-3.1785095,-1.1142078,4.5868336,-0.52720323,-2.415931,-3.8549042,-2.6139029,-6.7543917,-5.9208479,-0.50498587
0.47302196,-1.8105479,-6.0880809,9.4918467,-3.6025777,-0.99753334,-4.3262157,-1.6806726,-6.0521955,-4.1313861,-1.1159842
1.6591964,-2.1934447,-3.6377482,6.9231877,-0.26509065,-3.3178078,-2.3875712,-1.1549097,-6.2652259,-2.9464478,0.050441556
2.8022797,-1.8924343,-3.577528,6.0034876,-0.97394395,-0.67556323,-3.3523154,-0.041132671,-3.126623,-4.288751,0.93287003
-0.85396036,-2.0649935,-1.2003713,6.5752897,-0.68376527,-2.2000666,-6.8017779,1.5138133,-3.2891866,-5.1202468,-0.76727547
0.017621744,-1.8291322,0.65028214,6.7811723,-1.4175913,-2.6249351,-3.6199665,-1.8189765,-0.010716935,-1.5430275,0.76690008
0.48467909,0.010285908,-2.2167991,5.7096844,-2.462747,-0.86884818,-1.0715093,-1.2554933,-2.4892778,-1.0502595,-0.20518763
-0.92899958,-1.3217406,-0.49006746,4.4697703,0.51518189,0.95706197,-8.8168938,-4.1630428,-4.5960944,-2.9419832,-2.7351911
1.8535444,-1.5512375,-4.4783772,5.44454,0.63517961,-2.4223213,-2.5737227,-1.5758809,-4.8429373,-1.7126662,-2.018845
2.2147024,-0.2101248,-4.5579171,6.2329593,-0.17033851,-3.8501493,-5.3905637,0.19507546,-3.8078322,-3.0789029,-2.099323
0.89983724,-2.2417043,-2.3277468,3.1497185,-2.5014779,-2.6956963,-1.489686,1.7159601,-3.6197007,-2.6744839,-0.91803773
-0.046081903,-1.1067119,-3.7765744,6.6325387,0.71383893,-2.2045325,-4.2742364,-1.6391001,-6.467637,-2.7971623,-1.3557789
0.16052721,-3.1893285,-4.4850723,4.734625,-0.33028589,-1.7544845,-3.9298343,-4.3352933,-5.8036325,-0.063293416,-3.6466993
-1.903546,-3.6826688,-0.58508788,6.4761346,-1.5665345,-2.6627266,-3.4027881,-1.2318655,-3.172103,-2.4061482,-0.18307189
-0.24168918,-1.3274875,0.2239209,3.9404991,-0.85591111,0.77974817,-0.30805223,0.20063491,-6.8034646,0.26479044,0.90141827
-0.2498679,-0.28473763,-1.4523918,5.9215044,-3.6578974,-2.7756576,-2.5801885,0.40397335,-3.1893411,-2.9445715,-0.4381909
0.72793968,-3.2095766,-3.0050787,6.2986017,-0.97306386,-2.576611,-2.3202287,-1.136069,-4.5402091,-1.3779443,0.055029953
-0.9532795,-1.8476822,0.090479994,3.9144239,-0.43960524,-0.99573298,-3.5618878,-1.9034682,-2.549584,-3.3875755,-2.6089601
1.1133336,-0.76256066,-2.5360311,6.2137957,-0.84761538,-3.8144471,-3.6711973,-3.9423488,-3.5017758,-6.0964939,0.71694917
0.48881304,-1.5535968,-3.4999308,6.6500195,-0.24569404,-2.2621217,-0.62956576,0.29102358,-3.0932221,-1.8706225,-1.8633017
1.3604539,-3.6951091,-4.8629028,5.7520097,-0.44472543,-1.7814596,-3.6872845,-0.97160451,-3.336257,-0.20291042,-2.5841615
-0.37846319,-3.9045802,-2.8784321,5.9951405,-0.53875494,-1.0262801,-6.293472,-3.4488104,-5.0992017,-1.8008323,-1.0051783
-4.287172,-0.95096722,-1.4308626,5.0199173,-0.66920172,-0.70141343,-2.9919748,-1.0760009,-5.7830658,-1.6765612,-0.62287394
0.27889529,-0.63503678,-3.181912,5.9460552,-2.0499495,-2.7570521,-0.96714707,-1.3066695,-5.2161684,-1.7587216,-0.19174288
0.88484629,-3.0672517,-1.8237076,4.1452403,-0.66976299,-0.06023152,-3.9958383,-1.4307937,-3.2125694,-1.3757091,-1.4147438
0.31218549,-0.14426069,-0.86774722,4.7407318,-0.64491556,-2.360245,-7.3756193,-3.4483201,-6.3917891,-3.252257,-2.7248728
-2.3302294,-0.058247008,0.92070017,4.2047972,0.95649603,-2.896159,-2.9671926,-1.6036753,-1.824491,-1.5590086,-0.50081269
0.82665834,-2.3382182,-1.6261115,3.8722476,0.059395067,-2.4970765,-3.0556596,0.28716168,-5.211661,-0.89558384,-1.3717343
0.22173663,-2.7004309,-5.5114119,5.8396962,-0.2728524,-1.5648284,-5.130262,-0.51530207,-2.299609,-2.5690812,-1.7203666
-0.18134867,-2.5711177,-0.35598803,4.4021598,-0.40002187,-3.9035426,-8.0467891,-2.3589381,-9.3134808,-4.9012334,-1.4280503
1.8632966,-0.98541643,-3.8943526,6.6168879,-3.4071043,-1.6004514,-3.985775,-1.6154587,-9.8260558,-1.0566472,-3.3156331
-0.42867561,-0.84493205,-3.2934089,6.9555968,-1.0172512,-1.3600345,-1.0272668,-3.3345105,-0.0061770967,-1.1569897,-0.0066380094
0.63803883,-0.1480478,-4.5765221,6.0723103,-1.1056268,-2.5005319,-6.3311962,-2.9931784,-3.584352,-2.0468752,-0.39925044
-0.57019683,-0.89421851,-6.0571508,7.5450398,-3.5571572,-0.12080649,-2.5814311,-3.4945601,-8.9392045,-1.3438553,-1.1404035
2.1949685,-1.6532402,-3.8066315,3.8632565,-3.2320579,-2.9244402,-4.9751829,-0.76595959,-6.0499698,-3.5455711,-0.022548164
1.0201801,-0.22258585,-1.6728329,3.3945534,-0.73950307,-2.1924855,-0.062752676,-0.84409294,-1.8710745,0.20280419,-1.7348256
-0.93414742,0.87403675,-3.5342387,9.9876243,-0.87617863,-0.75855212,-4.7901785,1.9332824,-4.9126266,-3.880457,-2.1093397
0.79676792,-0.80563315,-0.19321884,4.9498436,-0.73157445,-2.6292454,-4.2685599,-0.64854447,-3.6487037,-2.0643744,-1.4753814
-0.12238527,-3.0754793,-2.1777498,5.480059,-1.8364391,-1.716335,-3.4283281,-1.1827456,-3.7887737,-0.22701664,-0.80011743
-0.99394749,0.14051329,-3.0118758,4.1856333,-3.0063885,-2.7301222,-3.6401067,-1.6668905,-4.7152659,-1.7790287,-0.29932404
0.23939854,-1.4304091,-1.4210281,8.8307062,-0.82445506,-3.6208285,-4.9870431,-2.4856375,-4.9655793,-3.4029869,0.57412446
-0.66104886,-0.22734496,-3.5114793,6.6018053,-0.21086858,-2.2475587,-3.059809,-0.97214705,-2.6762943,-0.18142566,-0.60631273
1.2003964,-2.7710648,-0.62482215,5.4149196,0.94221749,-2.0857812,-8.1319715,-4.259547,-5.5661016,-3.4612117,-0.38268209
-0.80897094,-3.6134532,-3.3963004,9.0342194,-3.7677365,-2.1707359,-1.8457873,-1.0256689,-4.6687685,-2.6678371,0.0014180371
1.1516494,-3.7197696,-0.35725632,8.8358007,-3.9272226,-1.6508237,-2.8021408,-4.5783585,-6.7909376,-5.9581108,-1.1097456
0.86573132,-2.7180215,-4.8088468,7.5014135,0.10299524,-2.6849491,-10.318983,-4.7324712,-5.4033407,-2.2417671,-3.6242479
-0.23727537,-0.20521851,-6.1317999,5.2369902,-0.29284671,0.45934018,-6.2594657,-4.9093164,-3.4563804,-1.3395552,-1.0041471
0.63763265,-3.5146835,-3.0631069,7.2691362,-0.9053214,-3.9322618,-5.7646911,-4.0883274,-8.4970257,-3.4531329,-3.3295429
-1.8879803,-0.897096,-0.23912274,6.727319,0.55243463,-3.8710826,-3.3581512,0.80839917,-4.97816,-3.3212402,-0.66217485
1.2237671,-1.9308935,-2.8978488,6.6846078,-1.4174874,-2.2590579,-6.7356611,-1.2015242,-3.7580203,-3.264514,-0.850802
0.016513614,-1.226685,-3.5072526,6.1010428,-2.2302755,0.37970634,-0.24079206,-3.7746618,-6.289756,-2.5378686,-0.60622458
-0.79142512,-1.4577918,2.6800239,3.8402434,-0.15856786,-0.17877928,-6.0905371,-1.7559224,-9.3922071,-4.5277239,-2.8974028
-1.4464433,-1.2701325,-2.9362923,6.6290956,-1.9487171,0.49689209,-3.3043775,0.060805093,-4.2075564,-1.2033205,-1.2457977
0.45430412,-3.4197529,-1.2175037,3.3674437,-0.48409829,-1.8932601,-7.781234,-2.0004833,-6.5856065,-2.7295352,-3.2437603
1.6109444,-0.45966419,-2.4050303,6.7417372,-0.73768163,-2.8236944,-6.0749406,-4.5979765,-3.5672101,-2.0846342,-1.1484481
-0.61315365,-3.8783577,-1.0253378,3.8527264,-0.28084459,-2.0852823,-3.3212456,-1.3959043,-2.2573112,0.30250237,-0.54401364
-0.60529485,-0.78567318,-0.79340192,4.3627067,-0.8773443,0.77122357,-1.8015597,-3.1759338,-3.2938533,-1.7656068,-1.0610534
-3.4212908,0.96880558,-0.33117024,4.6019037,-3.1305864,-1.3865778,-2.6160495,-1.3648569,-7.1204211,-3.0845434,-0.031102457
0.52264741,-0.95527561,-1.6761321,5.0632876,-2.5992379,-3.3197078,-2.2687865,-1.6335495,-1.5518567,-1.9939913,-0.81265179
2.026904,-1.2040748,-1.775577,5.5590179,0.086656439,-2.6841854,-3.2565185,-1.9153467,-0.0099606398,-1.8016608,-2.5646686
1.8338491,-2.9494035,-3.307108,5.1143321,0.85554617,-1.9948054,-5.0916117,-1.8390188,-6.6872436,-1.1455037,-0.87210996
-0.81394907,-2.4403951,0.97234288,7.8314066,-0.80693199,-3.5686198,-3.9863057,-1.7911739,-6.0437185,-3.3605786,-2.0932
0.20478174,-2.3076443,-1.2502699,3.9517134,-1.2345509,-1.6622582,-1.3433741,-1.844148,-1.2491593,-0.53405712,0.017456787
-0.77773993,-0.42259448,0.62413987,4.0623793,-2.405542,-3.2717304,-1.0775718,-1.272465,-6.5260491,-3.7360276,-2.9394339
-0.24279551,0.047970627,-3.4730253,3.8684287,-0.25456115,-1.1344711,0.90160962,-2.462358,-5.5922747,-1.073298,-0.43164115
-0.50767927,-2.3287558,-0.22463414,3.8654338,-0.82465774,-0.41711608,-3.5613514,-1.5600836,-3.4515418,-4.4612917,-0.40569256
2.7605363,-4.0738443,-2.0206513,6.8129404,-1.2843617,-1.506463,-6.5935644,-4.9554494,-5.939371,-2.7227327,-0.092539185
-0.34120645,-3.457874,-3.1497435,3.8834564,-2.2525229,0.88338213,-2.4274846,0.13155228,-5.237319,-3.1829581,-1.3029968
-0.34748681,-2.5672425,-2.5330056,8.4367016,-3.8397169,-1.43558,-0.099279339,-1.4390727,-7.5579531,-2.5395038,-1.176932
-0.10624871,-0.040431068,-1.666695,5.2862115,-0.93734582,-3.4430229,-10.833563,-1.1144873,-6.000707,-2.8021746,-3.9718724
1.6354432,0.76789754,-3.2586822,4.0338349,-1.2774469,-2.4750431,-5.8840947,-1.6298209,-6.1111487,-2.745276,-0.035077926
-0.76085141,-2.3272295,-5.1898406,4.8634224,-2.6206578,0.023899296,-3.1427579,-5.1821734,-7.7776392,-3.1890512,-2.4175239
1.9034649,-0.24870076,-3.4867609,6.7840988,-1.5349653,-0.30584247,-8.1710794,-1.6206333,-8.7598266,-4.995477,-1.0041192
